trade_id,symbol,combo,direction,signal_bar,signal_close,atr_at_signal,entry_bar,entry_price,shares,stop_loss,risk_amount,equity_at_entry,exit_bar,exit_price,exit_reason,gross_pnl,commission,net_pnl,net_pnl_pct,won,period
49,QQQ,A,LONG,2025-04-21 10:00:00-04:00,2039.8739223856808,16.558828894468423,2025-04-21 10:15:00-04:00,2040.8938593468736,0.5956,2024.335,48.62,4861.06,2025-04-21 11:15:00-04:00,2023.3229,SL,-10.4649,1.0,-11.4649,-0.002359,False,all
50,QQQ,A,LONG,2025-04-21 14:30:00-04:00,2017.3603793408995,14.938352999975848,2025-04-21 14:45:00-04:00,2018.3690595305698,0.6007,2003.4307,48.5,4848.59,2025-04-21 15:15:00-04:00,2002.429,SL,-9.5749,1.0,-10.5749,-0.002181,False,all
51,QQQ,A,LONG,2025-04-21 15:30:00-04:00,2012.5152994003984,15.789472521760272,2025-04-21 15:45:00-04:00,2013.5215570500984,0.6007,1997.7321,48.38,4837.02,2025-04-21 15:45:00-04:00,1996.7332,SL,-10.0846,1.0,-11.0846,-0.002292,False,all
52,QQQ,A,LONG,2025-04-24 09:30:00-04:00,2037.8875004085737,14.350028422547128,2025-04-24 09:45:00-04:00,2038.906444158778,0.5917,2024.5564,48.26,4824.93,2025-04-24 11:30:00-04:00,2069.3077,TIME,17.9894,1.0,16.9894,0.003521,True,all
53,QQQ,A,LONG,2025-04-28 15:15:00-04:00,2191.5330328404552,18.94839813918673,2025-04-28 15:30:00-04:00,2192.6287993568753,0.5521,2173.6804,48.42,4840.92,2025-04-28 15:45:00-04:00,2179.0071,EOD,-7.5201,1.0,-8.5201,-0.00176,False,all
54,QQQ,A,LONG,2025-05-13 09:45:00-04:00,2293.228966996753,19.529891158434832,2025-05-13 10:00:00-04:00,2294.375581480251,0.5265,2274.8457,48.32,4831.4,2025-05-13 10:00:00-04:00,2273.7083,SL,-10.8823,1.0,-11.8823,-0.002459,False,all
55,QQQ,A,LONG,2025-05-29 10:30:00-04:00,2727.3530239563393,19.22665380139981,2025-05-29 10:45:00-04:00,2728.7167004683174,0.4416,2709.49,48.2,4818.52,2025-05-29 12:30:00-04:00,2757.6654,TIME,12.7824,1.0,11.7824,0.002445,True,all
56,QQQ,A,LONG,2025-06-04 11:00:00-04:00,2923.3389502550767,23.682387019163155,2025-06-04 11:15:00-04:00,2924.8006197302043,0.4129,2901.1182,48.3,4829.3,2025-06-04 13:00:00-04:00,2955.1981,TIME,12.5503,1.0,11.5503,0.002392,True,all
57,QQQ,A,LONG,2025-06-06 12:45:00-04:00,2944.6053002784643,21.28097626424932,2025-06-06 13:00:00-04:00,2946.0776029286035,0.4108,2924.7966,48.41,4839.85,2025-06-06 14:15:00-04:00,3003.4967,TP,23.587,1.0,22.587,0.004667,True,all
58,QQQ,A,LONG,2025-06-10 10:45:00-04:00,3049.8241223182167,28.068800186620347,2025-06-10 11:00:00-04:00,3051.3490343793756,0.3984,3023.2802,48.62,4861.44,2025-06-10 11:15:00-04:00,3021.7686,SL,-11.7844,1.0,-12.7844,-0.00263,False,all
59,QQQ,A,LONG,2025-06-12 13:30:00-04:00,3181.8109221602213,26.571779657558874,2025-06-12 13:45:00-04:00,3183.401827621301,0.3808,3156.83,48.49,4847.65,2025-06-12 14:15:00-04:00,3155.2516,SL,-10.7189,1.0,-11.7189,-0.002417,False,all
60,QQQ,A,LONG,2025-06-18 10:45:00-04:00,3196.7702346348206,26.059490619964944,2025-06-18 11:00:00-04:00,3198.368619752138,0.378,3172.3091,48.36,4834.94,2025-06-18 12:45:00-04:00,3253.8032,TIME,20.9543,1.0,19.9543,0.004127,True,all
61,QQQ,A,LONG,2025-06-26 14:45:00-04:00,3403.6876034217316,22.058226446599143,2025-06-26 15:00:00-04:00,3405.3894472234424,0.3564,3383.3312,48.55,4853.89,2025-06-26 15:15:00-04:00,3381.6396,SL,-8.4648,1.0,-9.4648,-0.00195,False,all
62,QQQ,A,LONG,2025-06-30 12:00:00-04:00,3378.2066833775157,21.69262960412305,2025-06-30 12:15:00-04:00,3379.8957867192044,0.3583,3358.2032,48.44,4843.42,2025-06-30 14:00:00-04:00,3429.3705,TIME,17.7281,1.0,16.7281,0.003454,True,all
63,QQQ,A,SHORT,2025-07-18 15:30:00-04:00,3251.225502470872,25.31521205410578,2025-07-18 15:45:00-04:00,3249.599889719637,0.3739,3274.9151,48.6,4859.15,2025-07-18 15:45:00-04:00,3266.9133,EOD,-6.4736,1.0,-7.4736,-0.001538,False,all
64,QQQ,A,SHORT,2025-07-23 10:30:00-04:00,3184.207064144105,22.693553204963305,2025-07-23 10:45:00-04:00,3182.614960612033,0.3811,3205.3085,48.52,4850.68,2025-07-23 11:45:00-04:00,3206.9112,SL,-9.2595,1.0,-10.2595,-0.002115,False,all
65,QQQ,A,SHORT,2025-07-25 12:15:00-04:00,3119.009942845007,19.940062079767014,2025-07-25 12:30:00-04:00,3117.4504378735846,0.3882,3137.3905,48.4,4839.42,2025-07-25 12:30:00-04:00,3138.9592,SL,-8.3491,1.0,-9.3491,-0.001932,False,all
66,QQQ,A,SHORT,2025-07-30 15:00:00-04:00,3057.115850784238,20.115287933525078,2025-07-30 15:15:00-04:00,3055.587292858846,0.3952,3075.7026,48.3,4829.07,2025-07-30 15:30:00-04:00,3077.2404,SL,-8.557,1.0,-9.557,-0.001979,False,all
67,QQQ,A,LONG,2025-08-05 11:30:00-04:00,3181.4830124205255,20.020985587547962,2025-08-05 11:45:00-04:00,3183.0737539267357,0.3785,3163.0528,48.2,4818.51,2025-08-05 11:45:00-04:00,3161.4712,SL,-8.1771,1.0,-9.1771,-0.001905,False,all
68,QQQ,A,LONG,2025-08-19 09:30:00-04:00,3477.868923420449,26.411471851424814,2025-08-19 09:45:00-04:00,3479.607857882159,0.3455,3453.1964,48.09,4808.34,2025-08-19 11:30:00-04:00,3493.1044,TIME,4.6636,1.0,3.6636,0.000762,True,all
69,QQQ,A,LONG,2025-09-09 14:45:00-04:00,3414.082097552766,27.008741543530686,2025-09-09 15:00:00-04:00,3415.789138601542,0.3522,3388.7804,48.12,4811.0,2025-09-09 15:00:00-04:00,3387.086,SL,-10.1089,1.0,-11.1089,-0.002309,False,all
70,QQQ,A,LONG,2025-09-11 15:45:00-04:00,3411.2987557719575,27.621627825063108,2025-09-12 09:30:00-04:00,3413.0044051498435,0.3516,3385.3828,48.0,4798.89,2025-09-12 10:00:00-04:00,3383.6901,SL,-10.3066,1.0,-11.3066,-0.002356,False,all
71,QQQ,A,LONG,2025-09-12 10:45:00-04:00,3423.1938679776035,25.110653058133234,2025-09-12 11:00:00-04:00,3424.905464911592,0.3495,3399.7948,47.88,4786.58,2025-09-12 11:00:00-04:00,3398.0949,SL,-9.3694,1.0,-10.3694,-0.002166,False,all
72,QQQ,A,SHORT,2025-09-16 14:30:00-04:00,3311.5890171524857,26.512562447836608,2025-09-16 14:45:00-04:00,3309.9332226439096,0.3607,3336.4458,47.76,4775.22,2025-09-16 15:45:00-04:00,3272.9403,EOD,13.3452,1.0,12.3452,0.002585,True,all
73,QQQ,A,LONG,2025-09-23 11:45:00-04:00,3522.9715407628205,24.033359212964132,2025-09-23 12:00:00-04:00,3524.7330265332016,0.3396,3500.6997,47.88,4786.56,2025-09-23 13:45:00-04:00,3549.0958,TIME,8.2729,1.0,7.2729,0.001519,True,all
74,QQQ,A,LONG,2025-10-28 14:00:00-04:00,3869.243170806568,29.539748978127157,2025-10-28 14:15:00-04:00,3871.177792391971,0.3096,3841.638,47.94,4792.83,2025-10-28 14:15:00-04:00,3839.7172,SL,-9.7397,1.0,-10.7397,-0.002241,False,all
75,QQQ,A,LONG,2025-11-05 10:45:00-05:00,4069.1020603472793,33.44939376233317,2025-11-05 11:00:00-05:00,4071.136611377453,0.2937,4037.6872,47.82,4781.09,2025-11-05 12:45:00-05:00,4150.4831,TP,23.3008,1.0,22.3008,0.004664,True,all
76,QQQ,A,LONG,2025-11-07 12:00:00-05:00,4537.314534652451,41.232131299503116,2025-11-07 12:15:00-05:00,4539.583191919776,0.2645,4498.3511,48.03,4802.39,2025-11-07 14:00:00-05:00,4572.1256,TIME,8.6084,1.0,7.6084,0.001584,True,all
77,QQQ,A,LONG,2025-11-19 15:30:00-05:00,4825.205716125695,36.068940726812926,2025-11-19 15:45:00-05:00,4827.6183189837575,0.2491,4791.5494,48.1,4809.0,2025-11-19 15:45:00-05:00,4789.1536,SL,-9.5811,1.0,-10.5811,-0.0022,False,all
78,QQQ,A,LONG,2025-11-24 09:30:00-05:00,4785.8746345111895,37.994401093725585,2025-11-24 09:45:00-05:00,4788.2675718284445,0.2505,4750.2732,47.98,4797.42,2025-11-24 10:30:00-05:00,4752.6093,SL,-8.9335,1.0,-9.9335,-0.002071,False,all
79,QQQ,A,LONG,2025-11-27 14:15:00-05:00,5179.589229309555,39.35675461704675,2025-11-27 14:30:00-05:00,5182.179023924209,0.231,5142.8223,47.87,4786.49,2025-11-27 14:45:00-05:00,5140.2509,SL,-9.6837,1.0,-10.6837,-0.002232,False,all
80,QQQ,A,LONG,2025-12-02 09:45:00-05:00,5396.627560607938,40.45237597562397,2025-12-02 10:00:00-05:00,5399.325874388242,0.2211,5358.8735,47.76,4774.8,2025-12-02 11:45:00-05:00,5503.273,TIME,22.9858,1.0,21.9858,0.004605,True,all
81,QQQ,A,LONG,2025-12-15 13:00:00-05:00,6023.93473864251,50.51816247137227,2025-12-15 13:15:00-05:00,6026.94670601183,0.199,5976.4285,47.97,4795.79,2025-12-15 13:15:00-05:00,5973.4403,SL,-10.6463,1.0,-11.6463,-0.002428,False,all
82,QQQ,A,LONG,2025-12-19 13:00:00-05:00,5883.447626523647,43.11146002234362,2025-12-19 13:15:00-05:00,5886.389350336909,0.2032,5843.2779,47.84,4783.14,2025-12-19 13:45:00-05:00,5840.3563,SL,-9.3533,1.0,-10.3533,-0.002165,False,all
83,QQQ,A,LONG,2026-01-19 13:15:00-05:00,6017.820675023077,40.84549775590393,2026-01-19 13:30:00-05:00,6020.829585360588,0.1982,5979.9841,47.73,4771.79,2026-01-19 14:45:00-05:00,5976.9941,SL,-8.6872,1.0,-9.6872,-0.00203,False,all
84,QQQ,A,SHORT,2026-01-22 14:30:00-05:00,5545.732415005179,41.593428542609544,2026-01-22 14:45:00-05:00,5542.959548797677,0.2148,5584.553,47.62,4761.1,2026-01-22 15:15:00-05:00,5587.3453,SL,-9.5332,1.0,-10.5332,-0.002212,False,all
85,QQQ,A,SHORT,2026-01-30 11:30:00-05:00,5471.828522657422,45.060822801499306,2026-01-30 11:45:00-05:00,5469.092608396093,0.2172,5514.1534,47.51,4749.57,2026-01-30 12:30:00-05:00,5516.9105,SL,-10.3839,1.0,-11.3839,-0.002397,False,all
86,QQQ,A,LONG,2026-02-04 12:15:00-05:00,5749.285401449701,39.049966694076716,2026-02-04 12:30:00-05:00,5752.160044150425,0.2059,5713.1101,47.38,4737.19,2026-02-04 14:15:00-05:00,5786.3112,TIME,7.0328,1.0,6.0328,0.001273,True,all
87,QQQ,A,LONG,2026-02-13 11:15:00-05:00,5828.92925816101,36.64086271603522,2026-02-13 11:30:00-05:00,5831.84372279009,0.2033,5795.2029,47.43,4742.22,2026-02-13 13:15:00-05:00,5868.3367,TIME,7.4202,1.0,6.4202,0.001354,True,all
88,QQQ,A,LONG,2026-02-18 10:15:00-05:00,6310.435301130488,49.00661531755694,2026-02-18 10:30:00-05:00,6313.590518781053,0.188,6264.5839,47.49,4747.64,2026-02-18 11:30:00-05:00,6261.4516,SL,-9.8038,1.0,-10.8038,-0.002276,False,all
89,QQQ,A,LONG,2026-02-19 14:30:00-05:00,6540.180086514727,53.87008731063527,2026-02-19 14:45:00-05:00,6543.450176557984,0.181,6489.5801,47.37,4735.84,2026-02-19 15:45:00-05:00,6520.4642,EOD,-4.1599,1.0,-5.1599,-0.00109,False,all
90,QQQ,A,LONG,2026-02-27 15:15:00-05:00,6774.478183978098,62.935379798992734,2026-02-27 15:30:00-05:00,6777.865423070087,0.1745,6714.93,47.31,4729.68,2026-02-27 15:30:00-05:00,6711.5726,SL,-11.5674,1.0,-12.5674,-0.002657,False,all
91,QQQ,A,SHORT,2026-03-04 12:00:00-05:00,6007.622471916068,51.23558770033271,2026-03-04 12:15:00-05:00,6004.61866068011,0.1964,6055.8542,47.17,4716.11,2026-03-04 14:00:00-05:00,5951.2394,TIME,10.4834,1.0,9.4834,0.002011,True,all
92,QQQ,A,SHORT,2026-03-06 09:30:00-05:00,5899.055112843805,52.80544983322558,2026-03-06 09:45:00-05:00,5896.105585287383,0.2004,5948.911,47.26,4724.59,2026-03-06 10:00:00-05:00,5951.8855,SL,-11.1766,1.0,-12.1766,-0.002577,False,all
93,QQQ,A,SHORT,2026-03-13 15:30:00-04:00,5988.258192781937,40.77181591706,2026-03-13 15:45:00-04:00,5985.264063685547,0.1968,6026.0359,47.12,4711.41,2026-03-13 15:45:00-04:00,5975.0902,EOD,2.0026,1.0,1.0026,0.000213,True,all
94,QQQ,A,SHORT,2026-03-17 11:00:00-04:00,5908.350823914616,40.406901755485386,2026-03-17 11:15:00-04:00,5905.3966485026585,0.1995,5945.8036,47.12,4711.42,2026-03-17 12:00:00-04:00,5948.7765,SL,-8.6541,1.0,-9.6541,-0.002049,False,all
